Month,Metric,Japan,UK,France,Canada,Switzerland,Germany,Australia,Netherlands,Sweden,Denmark,Spain,Italy,Hong Kong,Singapore,Belgium,Finland,Israel,Norway,Ireland,New Zealand,Austria,Portugal,China,India,Taiwan,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Malaysia,UAE,Thailand,Kuwait,Qatar,Poland,Chile,Turkey,Greece,Philippines,Hungary,Egypt,Czech Republic,Colombia,Peru
2023-02,GDP,10.032150871418517,-7.350620513978172,-5.7785919183844925,-5.803222197474318,-5.218195632196703,-1.8178928288284122,-3.4173070922336484,-1.664750237692627,-1.2107278614036971,-0.9162746980474732,-0.2841936513336567,0.13977951970219515,-0.8283296568310295,0.08457964959247632,0.3965459456423397,0.31792306453037733,0.5918845314085488,0.6292390019037724,0.5482562719606556,0.8064512240703209,0.8739454079548867,0.7956575398201217,10.662774903736908,-1.0535857254150707,-3.0707877019983827,-1.6241415753295314,0.36639229477529267,0.29886925605114323,0.01676911094665756,0.7330457170728096,0.8674927075944858,0.5825296138685034,0.6792440709826769,0.44846392488125586,0.6590678156229233,0.6699751983436875,0.886287712586773,0.7860027242879364,1.014982367070995,0.819709963014234,0.774931851019226,0.8523052259602305,1.003000894085541,0.9000032226493536,0.9403539105305004,0.8601057780618708
2023-02,PER,-9.967849128581483,-7.591520513978172,-6.726291918384493,-6.068222197474318,-5.3001956321967025,-3.727492828828412,-3.5042070922336483,-2.188850237692627,-1.6336278614036972,-0.7705746980474732,0.8682063486663434,2.050179519702195,-0.48572965683102964,-0.31602035040752363,-0.15325405435766037,0.02852306453037723,2.609584531408549,2.5271390019037723,0.29985627196065573,-0.011848775929679131,4.367245407954886,-0.09264246017987834,-6.618725096263092,-3.296085725415071,-1.3912877019983827,0.27685842467046884,3.2815922947752925,-0.06333074394885685,1.7229691109466576,0.8501457170728096,0.6288927075944857,0.6723296138685033,1.3162440709826768,-0.03883607511874421,0.21636781562292318,1.0628751983436875,5.545287712586773,3.8774027242879368,4.848582367070995,2.3877099630142338,0.544131851019226,5.55020522596023,4.072900894085541,2.9823032226493535,5.0303539105305,2.3287057780618707
2023-03,GDP,9.826247685549184,-6.960788850082011,-5.823602658690218,-5.589593494144255,-5.276952393365595,-1.8730985036417636,-3.2146605960003822,-1.7239583465415251,-1.13215779884868,-0.9837630575137273,-0.2559943071670967,0.1867990187732227,-0.7809268249984254,0.062405314048371574,0.4061983998435905,0.31552616627403185,0.610347444834106,0.6734840504385082,0.5493399822684795,0.7980404390212307,0.9014899354472499,0.8008716891373037,9.764764295336867,-0.9855162685198211,-3.088333315182312,-1.6839639766364605,0.4224554566472092,0.286589559039641,0.02263564475763491,0.7449829152047183,0.8878810397420608,0.5984164607947915,0.7085245158807018,0.4338431030545653,0.6828054270409878,0.6946457696852923,0.9091505290745594,0.8036616717728726,1.0365761063805528,0.8328538588237847,0.7938296285021851,0.866865474791459,1.0174260467145773,0.9113053875444039,0.9534564393826024,0.8699909355254958
2023-03,PER,-10.173752314450816,-7.41688885008201,-6.917102658690218,-5.9567934941442555,-5.459352393365595,-4.163098503641764,-3.520160596000382,-2.5454583465415253,-1.7566577988486798,-0.9983630575137273,0.9630056928329034,2.2418990187732226,-0.9762268249984253,-0.4447946859516284,-0.1650016001564094,-0.10407383372596812,2.9749474448341062,3.7304840504385086,0.1791399822684796,-0.07265956097876924,4.060889935447249,0.09667168913730373,-7.614535704663132,-3.343716268519821,-1.8635333151823121,-0.4489639766364606,3.873055456647209,0.09068955903964104,1.3908356447576349,0.8143829152047184,0.6943810397420608,0.5646164607947914,1.4350245158807016,-0.13585689694543474,0.15250542704098777,1.1252457696852924,5.211950529074559,4.615061671772872,5.437276106380553,3.076853858823785,0.48852962850218506,5.939665474791459,3.4721260467145774,3.831905387544404,5.5818564393826025,2.0337909355254955
2023-03,DIVIDEND_YIELD,-2.5142523144508164,-7.998288850082011,-7.077102658690218,-6.335893494144255,-5.361152393365595,-4.142798503641764,-2.037460596000382,-2.239458346541525,-0.9407577988486799,-1.3073630575137272,0.044905692832903465,1.0448990187732226,-0.29732682499842533,0.5011053140483717,0.17439839984359062,0.6697261662740318,1.558447444834106,1.8756840504385084,0.12233998226847953,0.7253404390212307,1.8536899354472498,1.1960716891373038,-8.154435704663133,-3.108216268519821,-1.9542333151823121,-2.4928639766364604,10.03465545664721,-0.068210440960359,0.7750356447576349,0.7000829152047183,0.5253810397420607,1.3958164607947914,0.9262245158807018,0.30714310305456527,0.5581054270409878,1.2103457696852924,1.6264505290745594,4.707561671772872,0.5894761063805528,0.7008538588237848,0.391329628502185,0.516365474791459,1.1668260467145772,9.999605387544403,8.526456439382603,1.6050909355254959
2023-04,PER,-9.864702576021061,-7.751504285406739,-7.078846280434042,-5.833842495963019,-5.66298624915825,-3.786006746584044,-3.4260428257299482,-2.44255575949958,-1.7712941969280958,-1.143321367888755,0.948887022775373,2.363233983721827,-1.1278854320220075,-0.3503215232020739,-0.1996062609251848,0.8423158264678772,3.0155203036672735,3.5812194317562795,0.5653965947885332,-0.10056790686877032,3.9307319679329877,0.09599584284303575,-7.120181767945166,-3.4237717772275196,-1.5996648636518795,-0.23079317308194058,3.5670971190256364,0.06503274224605837,1.4426863099128062,1.0326528840804816,0.8577328758654008,0.6307719087730591,1.6767991982915045,-0.1254206342256955,0.22104778990707658,1.4055681926802643,4.436383971713544,4.792966778177117,4.631372319657056,2.7253749281994946,0.5400129886831986,6.010381090542374,3.1408307845162926,3.801841377437213,4.374105571575219,2.3434563175268086
2023-04,GDP,10.135297423978939,-7.321904285406739,-6.077246280434042,-5.769342495963019,-5.54388624915825,-2.024906746584044,-3.224942825729948,-1.6298557594995802,-1.162694196928096,-1.0414213678887552,-0.2555129772246272,0.2200339837218268,-0.7660854320220075,0.07927847679792599,0.4075937390748151,0.32511582646787707,0.6219203036672734,0.6231194317562796,0.5392965947885332,0.7975320931312297,0.8948319679329872,0.8003958428430358,10.585518232054833,-0.9434717772275194,-2.875364863651879,-1.6618931730819404,0.3808971190256367,0.19083274224605828,0.02398630991280626,0.7419528840804814,0.8152328758654008,0.6046719087730592,0.6661991982915045,0.4574793657743046,0.6792477899070766,0.6969681926802642,0.9115839717135432,0.8110667781771174,1.0718723196570554,0.8260749281994947,0.8174129886831987,0.8664810905423742,0.9838307845162921,0.9099413774372129,0.9382055715752198,0.8747563175268085
2023-04,DIVIDEND_YIELD,-5.357402576021062,-8.37250428540674,-7.332446280434041,-6.343842495963019,-5.650886249158249,-4.236006746584044,-2.009842825729948,-2.1684557594995804,-1.025394196928096,-1.436121367888755,-0.02071297722462706,1.1182339837218267,-0.5528854320220076,0.527078476797926,0.06769373907481513,0.646015826467877,1.3621203036672733,1.9029194317562796,0.031096594788533327,0.6524320931312297,1.8436319679329873,1.0876958428430357,-7.678481767945166,-3.2504717772275193,-1.5700648636518793,-2.4251931730819405,9.993197119025636,-0.16586725775394173,0.8003863099128062,1.1790528840804815,0.47643287586540084,1.197371908773059,0.8690991982915044,0.23927936577430453,0.5307477899070766,1.4295681926802641,1.2837839717135433,9.730866778177116,0.3785723196570554,0.6132749281994947,0.35601298868319864,0.48028109054237406,0.9877307845162921,9.997841377437213,8.02400557157522,1.7901563175268087
2023-05,GDP,9.157499167126026,-6.990678710921406,-5.664047894982549,-5.620298259816142,-5.475038907005377,-1.7895822105093604,-3.1430292194686453,-1.7561909627423886,-1.040250866189412,-1.0263890700147962,-0.2071774283318244,0.30350911867787267,-0.6516133388319589,0.12578759686123075,0.47412138596476106,0.3724927070843309,0.6358514557829982,0.660588720712633,0.5541053578495553,0.8157649979391066,0.9165056682089385,0.8219372539362494,10.410407938118112,-1.170471027545108,-3.3367914200320836,-1.9393519376218982,0.3395853638967221,0.20242262090811147,0.1371548605997347,0.7529154404344814,0.8320474344814076,0.6230082872976146,0.6842228898869955,0.46596990547553774,0.698769728084044,0.6976605943483549,0.925584596884808,0.8260236699462059,1.0834894967155426,0.8236179929584261,0.8312297206271873,0.874710764832379,0.9956562689856754,0.9273573848274613,0.9514361071055429,0.8894767574548614
2023-05,DIVIDEND_YIELD,-6.2073008328739725,-8.103978710921405,-7.026447894982548,-6.285198259816141,-5.627338907005377,-4.19438221050936,-2.209129219468645,-2.344690962742389,-0.9829508661894122,-1.4175890700147962,-0.1204774283318244,0.7905091186778725,-0.46721333883195904,0.5151875968612307,0.122821385964761,0.8225927070843309,1.3599514557829981,2.280088720712633,-0.006694642150444741,0.6336649979391066,1.7065056682089386,1.2077372539362494,-7.333292061881886,-3.499471027545108,-2.344591420032084,-2.7725519376218983,9.936685363896721,-0.23977737909188845,0.7909548605997346,0.8669154404344813,0.5786474344814075,1.2112082872976144,1.1059228898869955,0.2759699054755377,0.564069728084044,1.594260594348355,1.236384596884808,9.928923669946206,0.4224894967155427,0.5451179929584261,0.3506297206271872,0.46921076483237895,0.8128562689856755,10.005357384827462,9.415936107105543,1.6326767574548613
2023-05,PER,-10.842500832873974,-7.411878710921406,-6.805747894982548,-5.775098259816142,-5.624438907005377,-3.7557822105093606,-3.410029219468645,-2.6808909627423887,-1.838850866189412,-1.0313890700147963,0.8375225716681756,2.2274091186778726,-1.0195133388319588,-0.3306124031387693,-0.11537861403523897,1.0260927070843309,3.143651455782998,3.9021887207126325,0.4227053578495553,-0.09703500206089338,3.8624056682089387,0.1678372539362494,-6.801692061881886,-3.5870710275451083,-2.254491420032084,-0.6751519376218984,3.632085363896722,0.13182262090811148,1.4750548605997347,0.7921154404344813,1.0492474344814076,0.7635082872976144,1.9976228898869957,-0.041330094524462235,0.30046972808404393,1.519360594348355,4.430084596884808,4.892023669946206,5.188889496715543,2.640217992958426,0.5660297206271873,6.111810764832379,2.6689562689856756,3.510457384827461,4.621536107105543,2.2176767574548615
2023-06,DIVIDEND_YIELD,-4.10968497819808,-8.057558756711673,-7.144014213060021,-6.412076665151991,-5.44297005301462,-4.278451705999271,-2.3830949727553294,-2.361844579671229,-1.024146085091504,-1.4126709220755316,-0.3618505388091535,0.6852907583927705,-0.3332913526566832,0.7078015351033554,0.09949320938575679,0.8136249942402592,1.3640653305969217,2.2762425505732105,-0.03749152019908775,0.6090065679268901,1.9239227009254027,1.1507692603768607,-7.426034467278799,-3.5892260609533686,-2.3867641640974506,-2.6629223154475796,9.881341801636609,-0.22292428886313853,0.874640860415572,0.7817502309830966,0.5088564672414029,1.208062306915075,1.046480795939806,0.3010066492112816,0.5479289765451019,1.7554918433971956,1.1894942716968708,9.995021672631362,0.9454457756586501,0.46400389184762775,0.43331818036551295,0.46367393658137096,0.7272357159147297,7.218608152705996,9.998312892229194,1.6759263105966382
2023-06,GDP,10.15541502180192,-6.940258756711673,-5.73611421306002,-5.754176665151991,-5.32787005301462,-1.8805517059992711,-3.1839949727553294,-1.749144579671229,-1.036746085091504,-0.9811709220755316,-0.2472505388091535,0.22369075839277053,-0.6215913526566832,0.12780153510335535,0.4741932093857568,0.39132499424025924,0.6461653305969217,0.6463425505732106,0.5270084798009123,0.8134065679268901,0.9074227009254028,0.8143692603768606,9.8527655327212,-1.2977260609533685,-3.2127641640974507,-1.8397223154475795,0.2077418016366095,0.16007571113686136,0.10034086041557189,0.7101502309830965,0.8170564672414029,0.6328623069150753,0.6763807959398058,0.4938066492112816,0.6938289765451018,0.6955918433971957,0.8974942716968709,0.8138216726313614,1.08274577565865,0.8129038918476277,0.8367181803655129,0.861873936581371,0.9891357159147297,0.9240081527059957,0.9424128922291943,0.8802263105966381
2023-06,PER,-9.844584978198082,-7.3104587567116734,-6.847914213060021,-5.941676665151991,-5.68457005301462,-3.849851705999271,-3.431294972755329,-2.705844579671229,-1.828146085091504,-1.1164709220755316,0.8548494611908464,2.0669907583927705,-0.8626913526566832,-0.3080984648966447,-0.1450067906142432,1.822124994240259,2.9387653305969215,3.768242550573211,0.33860847980091224,-0.09439343207310992,3.5089227009254027,0.16816926037686053,-6.757334467278799,-3.6469260609533687,-2.0923641640974506,-0.33372231544757947,3.50574180163661,0.31437571113686147,1.446340860415572,0.9577502309830965,1.0137564672414028,0.7966623069150752,2.2323807959398057,-0.041893350788718364,0.35002897654510184,1.5355918433971956,4.293494271696871,4.647421672631362,5.35814577565865,2.104703891847628,0.6341181803655129,5.771773936581371,2.2874357159147296,2.949608152705996,4.869112892229195,2.308226310596638
2023-07,PER,-9.877796428558607,-7.608906302334138,-7.008110710564043,-6.193174912767124,-5.991119037693786,-4.007453779084493,-3.4675191828768686,-2.7799435111480957,-1.874101601809417,-1.2614952802046138,0.9338044871525946,1.9883440018233753,-1.164768138848932,-0.3547762804295398,-0.128424477070117,1.830157961625734,1.8474915680242114,4.035203777675334,0.15374731290371113,0.04768962151228018,4.37536635366455,0.1757651234084734,-7.382616597463402,-3.6864863686550025,-2.4353348995079793,-1.0510939192715436,4.022662560707615,-0.05199368581135144,1.5408368352746438,0.7368863123838634,0.968406990853014,0.6285323940077621,2.575767347246333,-0.12250505745334572,0.28896366743033963,1.593975837253887,4.067545060443135,5.477988841829184,6.4656179605746456,3.782189276505377,0.5280221823559136,5.511780348802242,2.64902915575017,2.921702008113062,5.430271631865089,1.8694715523658434
2023-07,GDP,10.122203571441393,-6.609106302334139,-5.362410710564044,-5.671374912767124,-5.3416190376937855,-1.0652537790844923,-3.1494191828768687,-1.7251435111480957,-1.053401601809417,-0.9707952802046137,-0.17759551284740538,0.1832440018233752,-0.664668138848932,0.029123719570460227,0.41607552292988303,0.358957961625734,0.5657915680242116,0.5644037776753343,0.45794731290371105,0.7598896215122802,0.8655663536645498,0.7682651234084734,9.5320834025366,-0.9850863686550024,-3.105434899507979,-1.8637939192715434,0.17536256070761547,0.13880631418864842,-0.030663164725356462,0.7453863123838633,0.8039069908530139,0.552932394007762,0.6176673472463328,0.43229494254665424,0.6306636674303396,0.616175837253887,0.8217450604431353,0.7669888418291843,1.0665179605746458,0.7489892765053773,0.7657221823559136,0.7996803488022413,0.8997291557501701,0.875802008113062,0.8856716318650892,0.8083715523658436
2023-07,DIVIDEND_YIELD,-4.557296428558608,-8.006406302334138,-7.009410710564044,-6.359474912767125,-5.433719037693786,-4.244053779084492,-2.4726191828768687,-2.3340435111480957,-0.8420016018094172,-1.3576952802046138,-0.23749551284740544,0.7840440018233754,-0.37826813884893196,0.4568237195704603,0.082775522929883,0.8484579616257341,0.29409156802421155,2.3400037776753346,-0.006152687096288911,0.6194896215122802,2.89086635366455,1.0932651234084734,-7.913916597463402,-3.535486368655002,-2.4281348995079792,-2.7789939192715436,9.986262560707615,-0.0825936858113514,0.8650368352746436,0.6402863123838634,0.9917069908530138,1.2590323940077621,1.0658673472463327,0.3401949425466543,0.7096636674303396,1.794075837253887,1.2920450604431353,9.997588841829185,1.4872179605746456,0.6943892765053773,0.4685221823559136,0.5044803488022412,0.5976291557501701,6.3785020081130614,9.99737163186509,1.4979715523658435
2023-08,GDP,9.651817694109788,-6.606149442753471,-5.450601900650304,-5.712575161842511,-5.431035832237248,-1.0875680817100148,-3.1465636221775766,-1.599471299538229,-1.01472343992664,-1.1594363464835808,-0.21759026407798343,0.15675675878008222,-0.5975078153461078,0.07619728248706104,0.39960305705930455,0.33149241122232,0.5526385818957,0.5494462928706351,0.4462362928458984,0.7607262496457751,0.8583391922457444,0.7598435076450996,10.391472647125672,-1.1166190037274477,-3.112148663722277,-1.7734318182178737,0.23843740591797147,0.10956368004615302,0.04072087250848444,0.7348199198348827,0.7765667350447811,0.5406626213080716,0.6057371761979364,0.41686607991050506,0.6265885309740831,0.6185470997060453,0.8299450097452169,0.7689148889970623,1.0359896165856906,0.741022981725923,0.7690255711468851,0.7877556987605697,0.8906618280902565,0.8700913859336645,0.883692263866377,0.805143358177659
2023-08,PER,-10.348182305890212,-7.60434944275347,-7.125801900650305,-6.237875161842511,-6.099035832237248,-3.973968081710015,-3.4317636221775762,-2.637671299538229,-1.72052343992664,-1.4390363464835807,0.9613097359220169,1.933756758780082,-1.3382078153461077,-0.0836027175129389,-0.27249694294069554,1.9501924112223197,1.9601385818957,3.979346292870635,0.18523629284589838,0.06292624964577509,4.214039192245744,0.2697435076450995,-6.812527352874329,-3.811319003727448,-2.333048663722277,-0.9649318182178739,4.001337405917971,-0.20603631995384708,1.5348208725084842,0.4828199198348827,0.8820667350447813,0.6939626213080716,2.2951371761979367,-0.019933920089494905,0.37238853097408314,1.7669470997060455,3.475045009745217,5.5089148889970625,6.5501896165856905,4.1630229817259226,0.42162557114688515,5.234355698760569,2.6000618280902565,3.6659913859336646,5.317892263866377,1.977143358177659
